timestamp,temperature,humidity,pressure,wind_speed
2021-04-27 03:00:00,18.8,87.3,1009.3,14.2
2021-04-27 04:00:00,18.7,81.0,1008.3,10.5
2021-04-27 05:00:00,17.9,83.4,1008.4,10.1
2021-04-27 06:00:00,17.4,83.3,1007.0,9.2
2021-04-27 07:00:00,17.7,76.1,1006.9,9.5
2021-04-27 08:00:00,19.1,75.1,1008.9,12.1
2021-04-27 09:00:00,19.3,68.8,1008.0,29.0
2021-04-27 10:00:00,19.4,67.9,1006.9,8.2
2021-04-27 11:00:00,21.0,61.2,1006.8,10.2
2021-04-27 12:00:00,19.8,63.5,1009.1,13.4
2021-04-27 13:00:00,21.0,54.8,1006.8,23.2
2021-04-27 14:00:00,22.5,58.5,1006.9,12.8
2021-04-27 15:00:00,23.0,58.9,1006.4,13.3
2021-04-27 16:00:00,24.1,59.9,1006.2,15.5
2021-04-27 17:00:00,23.8,57.0,1005.3,17.6
2021-04-27 18:00:00,23.8,62.0,1007.4,29.0
2021-04-27 19:00:00,24.6,62.7,1005.2,16.2
2021-04-27 20:00:00,23.4,69.8,1004.9,20.3
2021-04-27 21:00:00,23.1,63.5,1006.3,11.5
2021-04-27 22:00:00,22.4,77.5,1005.2,10.2
2021-04-27 23:00:00,22.3,80.0,1005.1,13.3
2021-04-28 00:00:00,22.2,80.1,1004.7,8.7
2021-04-28 01:00:00,20.6,74.9,1003.4,12.6
2021-04-28 02:00:00,19.7,77.3,1005.1,12.2
2021-04-28 03:00:00,19.4,83.7,1005.4,10.3
2021-04-28 04:00:00,18.8,78.3,1004.7,18.0
2021-04-28 05:00:00,17.8,84.0,1004.9,10.3
2021-04-28 06:00:00,17.9,79.3,1006.9,9.9
2021-04-28 07:00:00,17.5,75.8,1006.9,9.2
2021-04-28 08:00:00,17.4,74.4,1003.3,16.0
2021-04-28 09:00:00,16.9,73.5,1005.1,8.6
2021-04-28 10:00:00,17.3,64.5,1005.8,11.1
2021-04-28 11:00:00,18.2,62.8,1005.4,8.2
2021-04-28 12:00:00,18.8,54.0,1007.0,9.7
2021-04-28 13:00:00,19.9,55.0,1005.8,16.8
2021-04-28 14:00:00,21.7,59.1,1005.0,11.7
2021-04-28 15:00:00,22.0,50.2,1005.9,14.1
2021-04-28 16:00:00,21.8,58.8,1005.9,19.1
2021-04-28 17:00:00,22.0,52.7,1005.8,15.8
2021-04-28 18:00:00,22.7,60.6,1005.9,19.8
2021-04-28 19:00:00,24.1,63.9,1006.5,15.0
2021-04-28 20:00:00,23.2,71.7,1006.5,12.0
2021-04-28 21:00:00,22.5,69.3,1006.2,22.0
2021-04-28 22:00:00,21.7,74.0,1006.6,12.2
2021-04-28 23:00:00,21.7,78.6,1005.6,12.2
2021-04-29 00:00:00,20.1,77.8,1007.4,9.2
2021-04-29 01:00:00,20.0,81.0,1007.7,9.7
2021-04-29 02:00:00,19.6,83.9,1006.8,10.9
2021-04-29 03:00:00,18.5,83.6,1008.9,13.9
2021-04-29 04:00:00,18.4,86.5,1007.0,8.1
2021-04-29 05:00:00,18.6,83.6,1008.7,12.4
2021-04-29 06:00:00,18.4,85.4,1008.2,10.6
2021-04-29 07:00:00,16.4,76.2,1008.2,10.1
2021-04-29 08:00:00,17.6,78.8,1008.4,18.0
2021-04-29 09:00:00,18.7,68.2,1009.0,11.7
2021-04-29 10:00:00,19.9,71.8,1011.2,10.1
2021-04-29 11:00:00,20.7,61.7,1010.0,9.6
2021-04-29 12:00:00,21.7,54.2,1009.3,12.4
2021-04-29 13:00:00,22.0,62.6,1009.1,19.7
2021-04-29 14:00:00,23.3,51.2,1009.8,12.7
2021-04-29 15:00:00,23.9,53.4,1009.9,12.9
2021-04-29 16:00:00,24.3,56.5,1010.0,19.6
2021-04-29 17:00:00,24.4,62.6,1009.7,13.3
2021-04-29 18:00:00,24.2,58.5,1011.4,18.7
2021-04-29 19:00:00,25.2,61.2,1011.3,18.2
2021-04-29 20:00:00,24.7,66.4,1011.3,12.0
2021-04-29 21:00:00,23.7,72.1,1013.8,10.8
2021-04-29 22:00:00,23.8,71.8,1013.2,13.7
2021-04-29 23:00:00,23.1,74.6,1012.5,11.8
2021-04-30 00:00:00,22.4,78.0,1012.9,8.6
2021-04-30 01:00:00,21.2,84.7,1013.8,11.9
2021-04-30 02:00:00,20.5,87.9,1012.9,17.9
2021-04-30 03:00:00,19.5,89.8,1015.2,15.5
2021-04-30 04:00:00,19.3,89.6,1013.8,8.0
2021-04-30 05:00:00,18.4,83.1,1013.7,11.4
2021-04-30 06:00:00,18.6,83.8,1013.1,9.8
2021-04-30 07:00:00,18.5,79.0,1014.9,9.6
2021-04-30 08:00:00,18.2,72.9,1013.6,22.6
2021-04-30 09:00:00,19.3,67.4,1015.9,26.3
2021-04-30 10:00:00,19.6,66.4,1017.0,9.8
2021-04-30 11:00:00,20.6,65.4,1016.1,13.1
2021-04-30 12:00:00,21.0,58.9,1017.0,10.5
2021-04-30 13:00:00,20.9,54.4,1017.0,14.3
2021-04-30 14:00:00,22.3,57.0,1016.4,12.4
2021-04-30 15:00:00,22.6,57.8,1018.6,20.0
2021-04-30 16:00:00,23.8,52.2,1018.9,32.7
2021-04-30 17:00:00,25.5,54.0,1016.8,20.6
2021-04-30 18:00:00,25.4,66.3,1016.7,14.6
2021-04-30 19:00:00,25.5,64.2,1019.0,14.5
2021-04-30 20:00:00,25.1,62.8,1018.0,14.2
2021-04-30 21:00:00,24.9,70.2,1018.1,27.8
2021-04-30 22:00:00,23.5,78.2,1020.5,9.4
2021-04-30 23:00:00,22.6,76.9,1018.8,14.3
2021-05-01 00:00:00,21.7,83.4,1018.9,10.0
2021-05-01 01:00:00,21.9,81.1,1019.5,9.2
2021-05-01 02:00:00,19.8,84.4,1020.3,10.0
2021-05-01 03:00:00,19.5,80.2,1020.2,11.2
2021-05-01 04:00:00,19.1,84.3,1019.5,20.0
2021-05-01 05:00:00,18.0,80.6,1020.4,12.7
2021-05-01 06:00:00,17.7,81.6,1020.0,10.3
2021-05-01 07:00:00,17.5,78.8,1020.4,8.7
2021-05-01 08:00:00,17.9,71.2,1020.8,8.8
2021-05-01 09:00:00,17.9,71.5,1021.3,9.1
2021-05-01 10:00:00,-1.9,67.3,1019.7,9.5
2021-05-01 11:00:00,19.5,60.1,1020.8,8.1
2021-05-01 12:00:00,20.5,58.3,1021.3,11.2
2021-05-01 13:00:00,20.5,60.9,1019.7,13.5
2021-05-01 14:00:00,21.9,54.2,1020.3,13.6
2021-05-01 15:00:00,22.9,52.9,1020.1,13.8
2021-05-01 16:00:00,23.6,54.9,1021.8,15.4
2021-05-01 17:00:00,24.5,56.1,1021.3,16.8
2021-05-01 18:00:00,25.4,57.5,1022.1,13.0
2021-05-01 19:00:00,25.3,57.1,1021.2,20.1
2021-05-01 20:00:00,24.3,66.3,1020.4,15.7
2021-05-01 21:00:00,23.2,75.2,1021.0,14.3
2021-05-01 22:00:00,23.1,68.3,1022.7,14.0
2021-05-01 23:00:00,23.1,82.5,1021.1,15.3
2021-05-02 00:00:00,21.9,81.6,1019.5,14.7
2021-05-02 01:00:00,21.5,82.3,1020.7,13.2
2021-05-02 02:00:00,20.3,87.6,1020.4,10.8
2021-05-02 03:00:00,18.6,88.9,1020.9,8.0
2021-05-02 04:00:00,18.3,84.0,1020.8,9.5
2021-05-02 05:00:00,18.7,83.8,1021.8,10.0
2021-05-02 06:00:00,17.7,81.8,1020.6,10.2
2021-05-02 07:00:00,17.1,81.9,1019.2,8.8
2021-05-02 08:00:00,17.6,71.9,1020.3,12.6
2021-05-02 09:00:00,18.4,72.9,1018.9,11.9
2021-05-02 10:00:00,19.7,65.4,1019.6,9.2
2021-05-02 11:00:00,20.9,61.5,1020.5,9.6
2021-05-02 12:00:00,22.1,58.6,1019.2,20.8
2021-05-02 13:00:00,23.1,51.7,1019.9,12.9
2021-05-02 14:00:00,22.8,57.2,1019.1,14.5
2021-05-02 15:00:00,23.0,53.4,1019.2,14.7
2021-05-02 16:00:00,23.8,54.3,1019.5,19.3
2021-05-02 17:00:00,25.5,60.6,1019.4,13.6
2021-05-02 18:00:00,24.8,59.7,1018.2,13.9
2021-05-02 19:00:00,24.3,67.9,1017.9,14.6
2021-05-02 20:00:00,24.2,67.6,1017.7,19.7
2021-05-02 21:00:00,23.8,65.2,1018.4,12.7
2021-05-02 22:00:00,24.4,72.0,1015.8,11.1
2021-05-02 23:00:00,24.1,78.8,1017.0,13.2
2021-05-03 00:00:00,22.6,82.8,1017.3,13.2
2021-05-03 01:00:00,21.6,82.3,1016.8,9.4
2021-05-03 02:00:00,20.5,83.9,1016.9,15.2
2021-05-03 03:00:00,20.6,90.0,1016.4,18.1
2021-05-03 04:00:00,19.7,82.0,1015.2,8.9
2021-05-03 05:00:00,19.4,90.2,1014.5,14.8
2021-05-03 06:00:00,19.3,78.8,1015.3,8.9
2021-05-03 07:00:00,19.1,74.9,1014.7,12.9
2021-05-03 08:00:00,19.7,72.6,1013.8,10.0
2021-05-03 09:00:00,21.0,70.6,1014.0,18.3
2021-05-03 10:00:00,21.6,65.6,1013.1,11.7
2021-05-03 11:00:00,22.7,62.8,1013.7,19.4
2021-05-03 12:00:00,24.7,64.3,1013.9,29.8
2021-05-03 13:00:00,25.5,59.3,1012.2,11.2
2021-05-03 14:00:00,25.2,52.9,1012.3,23.2
2021-05-03 15:00:00,26.3,58.0,1013.2,14.6
2021-05-03 16:00:00,25.8,52.4,1010.7,22.4
2021-05-03 17:00:00,26.2,57.7,1012.3,13.7
2021-05-03 18:00:00,26.6,58.6,1011.8,15.4
2021-05-03 19:00:00,26.5,63.6,1010.9,13.6
2021-05-03 20:00:00,26.4,70.2,1009.9,17.1
2021-05-03 21:00:00,27.2,66.1,1010.5,21.3
2021-05-03 22:00:00,26.2,72.3,1009.3,13.6
2021-05-03 23:00:00,25.6,78.2,1010.0,19.8
2021-05-04 00:00:00,24.3,81.2,1009.9,8.8
2021-05-04 01:00:00,23.6,88.2,1009.8,8.9
2021-05-04 02:00:00,22.1,88.0,1008.5,13.0
2021-05-04 03:00:00,21.3,86.6,1008.0,11.0
2021-05-04 04:00:00,20.8,88.6,1008.4,9.6
2021-05-04 05:00:00,20.1,83.8,1006.7,10.1
2021-05-04 06:00:00,20.2,79.2,1008.6,12.0
2021-05-04 07:00:00,19.4,75.2,1007.0,10.1
2021-05-04 08:00:00,19.4,73.8,1007.0,24.7
2021-05-04 09:00:00,20.4,71.5,1008.0,11.1
2021-05-04 10:00:00,21.5,68.6,1006.9,9.8
2021-05-04 11:00:00,23.2,54.5,1008.1,8.4
2021-05-04 12:00:00,24.2,56.8,1005.5,42.0
2021-05-04 13:00:00,25.6,59.0,1008.3,11.8
2021-05-04 14:00:00,26.9,56.0,1006.0,12.4
2021-05-04 15:00:00,27.7,57.3,1005.7,20.4
2021-05-04 16:00:00,27.5,57.2,1007.3,15.2
2021-05-04 17:00:00,27.3,58.5,1006.5,18.0
2021-05-04 18:00:00,26.3,55.5,1006.0,27.1
2021-05-04 19:00:00,25.8,57.9,1004.9,14.0
2021-05-04 20:00:00,26.9,64.3,1005.3,29.4
2021-05-04 21:00:00,27.4,72.6,1005.1,11.2
2021-05-04 22:00:00,26.4,73.9,1005.6,11.2
2021-05-04 23:00:00,26.1,81.2,1005.0,24.0
2021-05-05 00:00:00,25.5,81.7,1006.4,15.2
2021-05-05 01:00:00,25.1,85.6,1003.5,9.4
2021-05-05 02:00:00,24.0,80.3,1004.9,17.0
2021-05-05 03:00:00,23.1,92.0,1006.2,9.6
2021-05-05 04:00:00,22.4,83.5,1005.1,8.8
2021-05-05 05:00:00,20.2,78.8,1005.7,15.1
2021-05-05 06:00:00,20.2,80.7,1005.1,13.0
2021-05-05 07:00:00,20.3,73.2,1005.5,9.8
2021-05-05 08:00:00,21.1,77.4,1005.0,27.3
2021-05-05 09:00:00,21.4,72.3,1004.9,9.6
2021-05-05 10:00:00,22.3,65.9,1005.6,11.1
2021-05-05 11:00:00,22.6,57.2,1004.6,13.9
2021-05-05 12:00:00,23.5,54.5,1005.5,39.5
2021-05-05 13:00:00,24.4,53.8,1004.9,12.8
2021-05-05 14:00:00,25.6,52.3,1006.7,14.3
2021-05-05 15:00:00,24.7,51.1,1004.5,14.0
2021-05-05 16:00:00,25.1,53.1,1005.8,15.6
2021-05-05 17:00:00,26.2,61.4,1004.0,13.4
2021-05-05 18:00:00,27.1,62.6,1006.1,17.3
2021-05-05 19:00:00,27.6,61.8,1005.9,19.9
2021-05-05 20:00:00,26.8,62.4,1006.7,15.2
2021-05-05 21:00:00,25.7,72.6,1006.1,15.1
2021-05-05 22:00:00,24.0,71.0,1007.6,9.9
2021-05-05 23:00:00,23.1,77.7,1006.1,13.6
2021-05-06 00:00:00,22.9,78.8,1006.0,10.1
2021-05-06 01:00:00,22.7,84.4,1005.7,12.3
2021-05-06 02:00:00,20.4,83.5,1007.8,15.5
2021-05-06 03:00:00,19.0,84.7,1007.4,12.2
2021-05-06 04:00:00,20.1,85.6,1009.3,16.1
2021-05-06 05:00:00,20.5,82.2,1006.5,9.5
2021-05-06 06:00:00,20.4,78.1,1008.9,11.0
2021-05-06 07:00:00,20.2,80.7,1008.8,31.5
2021-05-06 08:00:00,20.2,79.2,1009.1,12.0
2021-05-06 09:00:00,21.6,68.7,1009.7,10.1
2021-05-06 10:00:00,22.4,60.8,1009.7,12.8
2021-05-06 11:00:00,22.4,62.1,1008.0,9.3
2021-05-06 12:00:00,23.2,58.2,1009.6,11.2
2021-05-06 13:00:00,23.1,55.1,1010.1,12.9
2021-05-06 14:00:00,23.8,60.2,1009.5,22.8
2021-05-06 15:00:00,25.4,55.2,1008.6,14.3
2021-05-06 16:00:00,26.4,58.1,1011.9,16.9
2021-05-06 17:00:00,26.1,57.2,1010.2,15.5
2021-05-06 18:00:00,26.1,57.5,1012.4,23.3
2021-05-06 19:00:00,26.4,60.6,1012.1,18.6
2021-05-06 20:00:00,25.5,65.5,1012.4,27.2
2021-05-06 21:00:00,24.9,72.5,1010.8,12.2
2021-05-06 22:00:00,24.1,73.4,1013.5,9.5
2021-05-06 23:00:00,23.4,73.2,1012.6,9.6
2021-05-07 00:00:00,21.5,80.8,1013.8,9.3
2021-05-07 01:00:00,20.9,81.7,1013.1,8.1
2021-05-07 02:00:00,20.3,85.1,1012.7,10.7
2021-05-07 03:00:00,19.0,81.3,1013.8,10.7
2021-05-07 04:00:00,19.1,81.3,1013.3,27.3
2021-05-07 05:00:00,18.0,82.9,1013.5,28.1
2021-05-07 06:00:00,18.2,78.4,1013.9,21.8
2021-05-07 07:00:00,19.4,76.3,1016.0,23.9
2021-05-07 08:00:00,20.4,78.3,1016.2,11.9
2021-05-07 09:00:00,20.7,75.8,1017.5,15.7
2021-05-07 10:00:00,20.6,66.0,1015.6,12.6
2021-05-07 11:00:00,22.3,61.6,1015.2,13.2
2021-05-07 12:00:00,21.4,56.5,1015.7,9.6
2021-05-07 13:00:00,22.5,54.4,1016.4,13.4
2021-05-07 14:00:00,23.8,55.0,1016.3,11.8
2021-05-07 15:00:00,24.2,51.5,1018.8,13.1
2021-05-07 16:00:00,24.8,54.5,1017.6,27.6
2021-05-07 17:00:00,24.5,56.3,1016.7,16.4
2021-05-07 18:00:00,24.4,52.5,1018.8,15.8
2021-05-07 19:00:00,24.6,58.1,1018.2,14.3
2021-05-07 20:00:00,23.4,63.5,1019.1,15.4
2021-05-07 21:00:00,23.2,68.9,1018.3,10.5
2021-05-07 22:00:00,22.2,70.9,1018.9,28.2
2021-05-07 23:00:00,22.0,74.7,1018.7,14.6
2021-05-08 00:00:00,21.5,78.4,1018.4,9.0
2021-05-08 01:00:00,20.3,84.8,1020.7,11.4
2021-05-08 02:00:00,20.0,85.4,1020.8,22.9
2021-05-08 03:00:00,19.2,82.7,1020.6,14.0
2021-05-08 04:00:00,19.3,86.6,1020.8,14.1
2021-05-08 05:00:00,19.3,85.5,1019.7,9.0
2021-05-08 06:00:00,18.9,81.9,1021.6,10.1
2021-05-08 07:00:00,18.9,77.5,1019.6,8.1
2021-05-08 08:00:00,18.0,68.6,1021.4,8.9
2021-05-08 09:00:00,18.9,73.6,1020.6,8.0
2021-05-08 10:00:00,19.6,66.6,1021.7,17.8
2021-05-08 11:00:00,20.1,64.4,1020.8,12.8
2021-05-08 12:00:00,21.3,61.3,1020.1,21.5
2021-05-08 13:00:00,23.3,53.8,1020.5,21.6
2021-05-08 14:00:00,23.8,49.6,1021.4,20.1
2021-05-08 15:00:00,24.9,55.8,1021.2,16.2
2021-05-08 16:00:00,26.8,53.7,1021.5,14.6
2021-05-08 17:00:00,26.5,55.9,1021.7,16.7
2021-05-08 18:00:00,27.1,57.3,1019.1,25.5
2021-05-08 19:00:00,25.7,68.9,1020.5,16.3
2021-05-08 20:00:00,25.0,68.2,1022.0,13.6
2021-05-08 21:00:00,25.2,68.5,1021.6,19.0
2021-05-08 22:00:00,24.8,76.7,1020.0,22.0
2021-05-08 23:00:00,25.1,80.0,1019.5,14.1
2021-05-09 00:00:00,24.3,79.4,1019.9,9.9
2021-05-09 01:00:00,23.2,79.1,1020.8,11.8
2021-05-09 02:00:00,21.7,86.8,1021.1,11.0
2021-05-09 03:00:00,21.5,87.3,1022.6,10.8
2021-05-09 04:00:00,20.6,85.0,1021.1,12.1
2021-05-09 05:00:00,20.2,81.0,1020.1,32.3
2021-05-09 06:00:00,20.1,75.5,1020.1,8.2
2021-05-09 07:00:00,19.4,79.9,1020.1,12.4
2021-05-09 08:00:00,20.3,71.7,1019.3,11.8
2021-05-09 09:00:00,20.0,72.4,1020.2,9.0
2021-05-09 10:00:00,20.8,65.9,1020.6,14.7
2021-05-09 11:00:00,20.5,60.6,1019.6,10.3
2021-05-09 12:00:00,21.1,53.1,1021.1,20.4
2021-05-09 13:00:00,23.0,56.7,1019.0,11.6
2021-05-09 14:00:00,24.1,59.6,1020.9,12.7
2021-05-09 15:00:00,25.0,52.5,1017.2,12.4
2021-05-09 16:00:00,25.6,61.0,1019.8,34.6
2021-05-09 17:00:00,24.5,58.3,1017.8,22.1
2021-05-09 18:00:00,25.2,59.9,1018.3,23.5
2021-05-09 19:00:00,26.2,59.0,1018.5,22.3
2021-05-09 20:00:00,25.7,64.7,1018.7,13.1
2021-05-09 21:00:00,24.6,68.9,1016.7,13.2
2021-05-09 22:00:00,23.9,80.2,1017.6,13.9
2021-05-09 23:00:00,22.7,75.4,1016.4,14.0
2021-05-10 00:00:00,21.2,82.0,1016.9,8.6
2021-05-10 01:00:00,21.6,85.8,1015.9,9.0
2021-05-10 02:00:00,20.3,90.8,1016.1,21.3
2021-05-10 03:00:00,20.7,82.0,1016.5,9.7
2021-05-10 04:00:00,19.9,83.9,1016.7,18.8
2021-05-10 05:00:00,20.4,86.6,1015.0,11.4
2021-05-10 06:00:00,21.5,87.7,1014.7,9.3
2021-05-10 07:00:00,21.4,78.5,1014.3,15.2
2021-05-10 08:00:00,21.6,71.8,1013.8,8.8
2021-05-10 09:00:00,21.4,69.3,1014.0,21.6
2021-05-10 10:00:00,21.9,64.2,1014.0,12.2
2021-05-10 11:00:00,23.0,65.1,1013.3,23.0
2021-05-10 12:00:00,24.2,58.1,1013.6,11.8
2021-05-10 13:00:00,25.6,58.4,1013.5,10.8
2021-05-10 14:00:00,26.3,57.3,1012.2,21.8
2021-05-10 15:00:00,26.1,57.0,1012.6,16.1
2021-05-10 16:00:00,26.2,54.9,1012.3,18.6
2021-05-10 17:00:00,26.5,53.9,1012.3,17.8
2021-05-10 18:00:00,27.3,65.5,1011.2,13.4
2021-05-10 19:00:00,27.4,62.8,1012.0,16.5
2021-05-10 20:00:00,27.4,61.4,1011.3,16.5
2021-05-10 21:00:00,27.0,68.9,1010.5,15.7
2021-05-10 22:00:00,27.4,70.1,1009.9,14.1
2021-05-10 23:00:00,25.9,72.8,1010.5,13.7
2021-05-11 00:00:00,24.4,78.8,-9999,20.6
2021-05-11 01:00:00,23.4,85.1,1010.3,10.2
2021-05-11 02:00:00,23.1,87.9,1010.2,43.3
2021-05-11 03:00:00,23.6,87.1,1008.5,8.1
2021-05-11 04:00:00,22.8,82.9,1007.5,11.9
2021-05-11 05:00:00,22.3,83.4,1009.3,17.2
2021-05-11 06:00:00,20.9,86.3,1007.5,14.6
2021-05-11 07:00:00,21.1,74.7,1008.3,10.3
2021-05-11 08:00:00,20.9,76.6,1007.7,9.2
2021-05-11 09:00:00,20.9,70.7,1008.1,18.3
2021-05-11 10:00:00,21.0,62.6,1008.2,15.2
2021-05-11 11:00:00,21.4,58.9,1007.8,9.2
2021-05-11 12:00:00,22.5,60.5,1006.6,18.2
2021-05-11 13:00:00,22.9,57.7,1005.7,10.8
2021-05-11 14:00:00,24.0,59.2,1007.1,15.2
2021-05-11 15:00:00,25.3,56.4,1007.3,18.3
2021-05-11 16:00:00,25.2,58.4,1006.1,17.0
2021-05-11 17:00:00,26.6,58.7,1006.9,20.6
2021-05-11 18:00:00,27.0,62.3,1004.5,13.5
2021-05-11 19:00:00,27.1,64.9,1005.6,25.8
2021-05-11 20:00:00,26.0,62.9,1006.7,19.3
2021-05-11 21:00:00,25.0,70.3,1005.8,20.4
2021-05-11 22:00:00,25.6,75.8,1004.9,10.4
2021-05-11 23:00:00,26.0,78.7,1006.0,17.2
2021-05-12 00:00:00,24.1,85.6,1004.2,11.2
2021-05-12 01:00:00,22.6,82.3,1004.8,8.5
2021-05-12 02:00:00,20.7,82.0,1005.8,11.8
2021-05-12 03:00:00,20.7,83.7,1005.0,12.0
2021-05-12 04:00:00,18.5,86.1,1004.6,26.7
2021-05-12 05:00:00,17.3,82.1,1004.9,10.9
2021-05-12 06:00:00,17.6,79.0,1004.7,8.9
2021-05-12 07:00:00,18.4,82.0,1005.4,16.5
2021-05-12 08:00:00,19.6,72.2,1006.0,25.6
2021-05-12 09:00:00,21.3,73.7,1005.0,18.8
2021-05-12 10:00:00,23.1,65.6,1005.7,9.8
2021-05-12 11:00:00,23.7,61.2,1005.7,32.7
2021-05-12 12:00:00,24.5,55.1,1006.1,15.5
2021-05-12 13:00:00,25.0,58.2,1005.4,15.1
2021-05-12 14:00:00,25.7,55.0,1006.2,12.5
2021-05-12 15:00:00,25.8,56.2,1005.3,14.0
2021-05-12 16:00:00,25.0,54.7,1004.1,13.1
2021-05-12 17:00:00,25.6,57.2,1006.6,16.0
2021-05-12 18:00:00,25.8,59.7,1006.0,15.9
2021-05-12 19:00:00,24.8,65.8,1006.7,13.0
2021-05-12 20:00:00,25.7,65.5,1006.3,13.9
2021-05-12 21:00:00,25.2,72.4,1006.0,10.7
2021-05-12 22:00:00,24.3,69.8,1005.9,18.9
2021-05-12 23:00:00,24.6,78.2,1006.0,10.1
2021-05-13 00:00:00,24.7,78.9,1006.1,9.6
2021-05-13 01:00:00,23.5,88.7,1006.3,8.4
2021-05-13 02:00:00,22.4,82.2,1007.0,16.3
2021-05-13 03:00:00,21.6,85.5,1007.2,8.4
2021-05-13 04:00:00,20.8,85.7,1008.3,18.0
2021-05-13 05:00:00,19.4,83.5,1008.0,16.2
2021-05-13 06:00:00,20.0,77.6,1008.9,18.3
2021-05-13 07:00:00,20.7,71.6,1008.9,15.7
2021-05-13 08:00:00,21.2,74.8,1008.6,14.9
2021-05-13 09:00:00,21.1,71.1,1009.2,23.1
2021-05-13 10:00:00,22.8,66.2,1009.3,8.4
2021-05-13 11:00:00,23.5,60.9,1010.4,11.2
2021-05-13 12:00:00,24.7,67.8,1009.4,11.0
2021-05-13 13:00:00,25.1,54.3,1008.6,10.8
2021-05-13 14:00:00,25.7,55.8,1010.6,12.3
2021-05-13 15:00:00,26.7,47.2,1010.0,18.3
2021-05-13 16:00:00,27.0,54.4,1011.2,37.0
2021-05-13 17:00:00,27.7,59.2,1012.1,17.5
2021-05-13 18:00:00,27.2,57.3,1011.3,21.5
2021-05-13 19:00:00,27.7,62.2,1010.8,17.6
2021-05-13 20:00:00,27.7,65.7,1012.1,11.9
2021-05-13 21:00:00,26.9,67.3,1013.4,15.3
2021-05-13 22:00:00,26.2,72.8,1012.8,9.4
2021-05-13 23:00:00,24.4,77.5,1012.6,12.4
2021-05-14 00:00:00,24.2,79.2,1012.7,8.3
2021-05-14 01:00:00,22.5,82.5,1015.1,11.0
2021-05-14 02:00:00,21.7,81.1,1012.5,9.9
2021-05-14 03:00:00,21.1,86.9,1014.1,12.4
2021-05-14 04:00:00,21.2,85.2,1013.6,20.8
2021-05-14 05:00:00,20.9,87.6,1013.0,11.1
2021-05-14 06:00:00,21.2,78.7,1015.9,10.7
2021-05-14 07:00:00,21.9,79.1,1015.4,9.9
2021-05-14 08:00:00,22.8,73.6,1015.5,15.8
2021-05-14 09:00:00,23.0,69.0,1015.5,12.5
2021-05-14 10:00:00,23.4,67.3,1015.8,10.1
2021-05-14 11:00:00,24.1,65.5,1016.6,9.8
2021-05-14 12:00:00,25.4,58.3,1016.8,15.7
2021-05-14 13:00:00,26.6,50.4,1017.8,11.4
2021-05-14 14:00:00,27.2,55.3,1017.5,13.5
2021-05-14 15:00:00,27.5,52.5,1017.6,13.7
2021-05-14 16:00:00,28.8,53.6,1017.6,14.7
2021-05-14 17:00:00,28.9,59.3,1018.9,18.8
2021-05-14 18:00:00,28.4,60.1,1018.7,19.3
2021-05-14 19:00:00,28.5,64.6,1017.0,14.6
2021-05-14 20:00:00,28.2,65.9,1017.9,12.7
2021-05-14 21:00:00,27.7,69.0,1019.4,20.8
2021-05-14 22:00:00,26.4,80.0,1020.5,13.3
2021-05-14 23:00:00,25.3,75.1,1019.0,9.1
2021-05-15 00:00:00,24.8,82.5,1018.1,9.3
2021-05-15 01:00:00,22.7,81.1,1019.4,16.6
2021-05-15 02:00:00,21.3,84.7,1020.8,8.5
2021-05-15 03:00:00,20.9,85.0,1018.9,8.4
2021-05-15 04:00:00,19.6,84.7,1021.7,9.5
2021-05-15 05:00:00,18.5,78.0,1020.8,15.8
2021-05-15 06:00:00,18.6,82.3,1020.6,9.4
2021-05-15 07:00:00,18.7,75.7,1020.1,16.7
2021-05-15 08:00:00,18.9,74.1,1020.6,29.1
2021-05-15 09:00:00,20.2,67.1,1020.2,16.7
2021-05-15 10:00:00,20.0,60.1,1020.6,14.6
2021-05-15 11:00:00,20.8,62.3,1020.5,16.0
2021-05-15 12:00:00,21.7,64.6,1019.7,9.3
2021-05-15 13:00:00,23.3,56.9,1021.6,10.6
2021-05-15 14:00:00,23.6,51.4,1021.9,23.6
2021-05-15 15:00:00,24.9,57.5,1022.1,16.4
2021-05-15 16:00:00,24.7,52.7,1021.7,14.4
2021-05-15 17:00:00,25.7,56.1,1020.4,13.9
2021-05-15 18:00:00,27.0,64.8,1022.4,16.9
2021-05-15 19:00:00,27.8,60.7,1021.8,18.7
2021-05-15 20:00:00,26.7,64.8,1020.7,13.5
2021-05-15 21:00:00,25.7,70.4,1021.0,12.2
2021-05-15 22:00:00,24.5,72.3,1021.4,15.6
2021-05-15 23:00:00,23.8,78.2,1021.3,8.4
2021-05-16 00:00:00,23.6,83.6,1021.6,15.0
2021-05-16 01:00:00,22.7,85.7,1020.9,10.7
2021-05-16 02:00:00,22.0,81.0,1020.0,13.1
2021-05-16 03:00:00,21.2,83.6,1021.1,16.7
2021-05-16 04:00:00,21.0,81.5,1022.0,9.5
2021-05-16 05:00:00,21.5,83.3,1021.7,12.1
2021-05-16 06:00:00,22.3,82.5,1020.5,9.2
2021-05-16 07:00:00,22.3,77.7,1020.8,18.2
2021-05-16 08:00:00,21.7,73.9,1020.2,8.1
2021-05-16 09:00:00,21.2,70.3,1019.1,13.5
2021-05-16 10:00:00,21.5,62.5,1020.9,9.2
2021-05-16 11:00:00,22.5,62.2,1019.6,14.1
